id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1316032219752943621,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/13/2020 15:05:06,"Happy Birthday @USNavy! Thank you to all the brave servicemen and women who defend our nation with faith, courage, and honor. #USNavy https://t.co/2nHb40yTxo",157,4,4,0,16,True,1,False,False,null,,USNavy,1,USNavy,1
1315798160598540288,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/12/2020 23:35:02,"1 in 8 women in the United States will develop breast cancer in her lifetime. With October being #BreastCancerAwarenessMonth, its important that we continue to raise awareness and find a cure to fight this disease. https://t.co/rMo06pJDBJ",238,4,12,0,8,True,1,False,False,null,,null,0,BreastCancerAwarenessMonth,1
1315751620513333249,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/12/2020 20:30:06,"I fully support increasing funding by $1.75B for better police training, community policing, and equipment to include 500,000 body cameras. This will have a positive impact on community security and restoring confidence in our nation's law enforcement. https://t.co/ijWbV8qiZM",276,6,14,0,37,True,1,False,False,null,,null,0,null,0
1315702540701442048,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/12/2020 17:15:04,"Today is #NationalFarmersDay! THANK YOU to all of our farmers, ranchers, and producers in #Nebraska who work day and night to make us one of America’s leading states for agriculture. #ThankAFarmer https://t.co/6fr4QBeVFM",220,3,3,1,12,True,1,False,False,null,,null,0,"NationalFarmersDay,Nebraska,ThankAFarmer",3
1315654725732364288,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/12/2020 14:05:04,"Dems &amp; GOP agree we need targeted #COVID relief $$ for small biz &amp; struggling industries, but Pelosi is holding them hostage to bail out larger cities that had financial issues prior to COVID. Financially responsible states &amp; cities shouldn't have to bail out the irresponsible.",290,349,159,39,1092,False,0,False,False,null,,null,0,COVID,1
1315442284532563968,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/12/2020 00:00:55,The U.S. Army Corps of Engineers and the Air Force Civil Engineer Center will be hosting a Virtual Industry Day on October 21 to discuss 9 upcoming military construction contracts at @Offutt_AFB. To learn more you have to register at https://t.co/obGwnY1Fwk. https://t.co/ijxptLCXyx,282,2,6,0,7,False,0,False,True,null,,Offutt_AFB,1,null,0
1315408092960567296,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/11/2020 21:45:03,"This October, we celebrate #NationalDownSyndromeMonth to show our support for those with Down syndrome and to raise awareness of this common condition. We must always choose to respect each other, despite our differences, and advocate for acceptance and inclusion. https://t.co/FkrvLvG33v",288,3,2,0,14,True,1,False,False,null,,null,0,NationalDownSyndromeMonth,1
1315351665063723009,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/11/2020 18:00:49,"The Congressional App Challenge is for all middle and high school students! The deadline is October 19, 2020 so start working on your submission now! For the guidelines and details visit https://t.co/a2L0bUZUas https://t.co/zXRVAtJv48",234,2,8,0,4,True,1,False,False,null,,null,0,null,0
1315049545374498818,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/10/2020 22:00:18,@Wilster2165 @RepSpeier Thank you.,34,0,1,0,0,False,0,False,False,Wilster2165,1315032349940297732,"Wilster2165,RepSpeier",2,null,0
1315026835265249283,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/10/2020 20:30:04,"September's #JobsReport shows 11.4 million jobs have been added back to the economy since May. While there is still more work to do, we are on the road to recovery! https://t.co/EivvdFxC3Y",188,5,20,2,17,True,1,False,False,null,,null,0,JobsReport,1
1314981547410366464,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/10/2020 17:30:06,"I introduced H.R. 5738 with @RepSpeier to empower survivors of sexual assault to report these incidents and to ensure that they will not face punishment for certain collateral misconduct. Sexual assault should never be tolerated, and we must always protect those who protect us. https://t.co/xvy7ZVqcoV",302,7,14,0,13,True,1,False,False,null,,RepSpeier,1,null,0
1314929097261355008,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/10/2020 14:01:41,"The @HouseGOP’s #CommitmentToAmerica lays out the framework to increase #COVID testing, develop a safe and effective vaccine, protect those with pre-existing conditions, and modernize our medical stockpile. I will continue to stand with @GOPLeader and fight for America. https://t.co/nIo1Wo2EeD",294,89,94,10,359,True,1,False,False,null,,"HouseGOP,GOPLeader",2,"CommitmentToAmerica,COVID",2
1314746349448028161,"Bacon, Don",True,True,R,NEBRASKA 2,repdonbacon,10/10/2020 01:55:31,@Rebecca28049528 I presented last two debates and have on multiple social media posts.,86,0,13,0,0,False,0,False,False,Rebecca28049528,1314651644328636417,Rebecca28049528,1,null,0
